user_id,is_gone
5123,0.0002840433426416636
5127,0.3161337241734406
5128,0.19602807997259405
5129,0.001641842560340363
5137,0.31657181448928745
5138,0.5580768828896064
5143,0.0002840433426416636
5144,0.19121979307351936
5150,0.002062111993643315
5151,0.0
5157,0.0002840433426416636
5160,0.0002840433426416636
5165,0.02873621874160578
5170,0.00023687060371580817
5173,0.9456039101915523
5182,0.711620973271117
5183,0.0002840433426416636
5187,0.0002840433426416636
5188,0.3322720397804734
5203,0.00023687060371580817
5207,0.00023687060371580817
5208,0.43649161543895765
5210,0.0002840433426416636
5217,0.00023687060371580817
5218,0.0002840433426416636
5223,0.0002840433426416636
5227,0.3240225633757538
5230,0.7914243978340599
5232,0.00023687060371580817
5233,0.7726717504899286
5236,0.5580768828896064
5245,0.00023687060371580817
5248,0.0002840433426416636
5249,0.7502969319776901
5252,0.7779624643756711
5261,0.7034684146843857
5264,0.25802016668188077
5267,0.13325981493849487
5268,0.0002840433426416636
5269,0.09449803456784255
5271,0.45369971189118047
5274,0.0002840433426416636
5275,0.0005386062755040363
5280,0.0002840433426416636
5281,0.3954367553585208
5284,0.0002840433426416636
5285,0.5648958181730438
5291,0.59900466016916
5297,0.405570807102225
5302,0.0002840433426416636
5303,0.00023687060371580817
5304,0.19786866755570387
5306,0.5924229158875857
5309,0.0002840433426416636
5317,0.002292445801706906
5320,0.4393038505189866
5321,0.061631262993652125
5326,0.410094698878788
5328,0.004323079037237547
5329,0.3192646495951188
5333,0.593557601349425
5336,0.698381441499214
5337,0.5580768828896064
5343,0.31118159903675624
5348,0.8309540725134267
5351,0.0002840433426416636
5352,0.004323079037237547
5353,0.004323079037237547
5356,0.028752435064473683
5366,0.2948225889909601
5368,0.002292445801706906
5372,0.3891603943832369
5380,0.0002840433426416636
5386,0.0008443410835864468
5387,0.0002840433426416636
5388,0.2703355788156423
5391,0.4646952078419154
5397,0.6321306819237751
5399,0.32655303949105297
5400,0.12129087002444677
5408,0.5580768828896064
5409,0.0002840433426416636
5413,0.03831058384538156
5414,0.5544847750060748
5418,0.4333538319457184
5419,0.04307863513994656
5420,0.0002840433426416636
5423,0.9634370174344002
5425,0.0002840433426416636
5427,0.0002840433426416636
5428,0.7738592781738425
5433,0.10427206053922468
5434,0.00023687060371580817
5435,0.0002840433426416636
5441,0.9138342887020336
5447,0.6323450153174901
5451,0.0002840433426416636
5457,0.4583221563094393
5463,0.3142363804191461
5465,0.001641842560340363
5470,0.0002840433426416636
5477,0.20575789784587178
5478,0.0002840433426416636
5480,0.0002840433426416636
5483,0.0002840433426416636
5486,0.0005386062755040363
5487,0.02674089092368219
5492,0.0002840433426416636
5496,0.0002840433426416636
5497,0.0032170177527043116
5503,0.002062111993643315
5507,0.5236006168580993
5522,0.5003765345341972
5536,0.37848929018281585
5544,0.8811081488456947
5549,0.7535656242224477
5554,0.0002840433426416636
5561,0.0002840433426416636
5566,0.7888102106559727
5569,0.002292445801706906
5574,0.7715035056682166
5578,0.07293554615035833
5580,0.7096992082789935
5590,0.0002840433426416636
5591,0.0002840433426416636
5628,0.002292445801706906
5635,0.7436181552821273
5640,0.7022259648293437
5644,0.11613346628966227
5657,0.7532946203868909
5665,0.0002840433426416636
5671,0.0002840433426416636
5684,0.6071247292157058
5691,0.0002840433426416636
5695,0.0002840433426416636
5697,0.0002840433426416636
5704,0.0002840433426416636
5707,0.00023687060371580817
5711,0.00023687060371580817
5713,0.6738292215930052
5717,0.0002840433426416636
5718,0.0002840433426416636
5719,0.36929142539168547
5720,0.0002840433426416636
5722,0.004323079037237547
5727,0.9646809746927978
5728,0.0002840433426416636
5731,0.43439847397774883
5736,0.0002840433426416636
5738,0.0002840433426416636
5744,0.0002840433426416636
5747,0.002962425649695052
5748,0.0002840433426416636
5749,0.6812137029459586
5750,0.487366443457691
5751,0.0002840433426416636
5755,0.5237747352913584
5760,0.0005386062755040363
5762,0.43439847397774883
5763,0.011432391335800181
5774,0.5765720638017818
5775,0.27055574947689753
5778,0.5302628784786652
5780,0.4405819305967566
5788,0.0002840433426416636
5797,0.4553698783890707
5807,0.0002840433426416636
5811,0.26442924589233996
5814,0.0005386062755040363
5815,0.0050370380429301765
5822,0.47338438981198144
5823,0.4759901357645246
5827,0.0002840433426416636
5833,0.0002840433426416636
5835,0.31946620978110746
5838,0.6234885526290062
5852,0.0002840433426416636
5857,0.0002840433426416636
5860,0.2576954582476157
5871,0.0002840433426416636
5883,0.5397804051173289
5895,0.0002840433426416636
5899,0.31946620978110746
5900,0.004323079037237547
5905,0.45402714607067957
5926,0.0002840433426416636
5930,0.002292445801706906
5937,0.0008443410835864468
5943,0.0002840433426416636
5951,0.0002840433426416636
5954,0.023772220457438147
5957,0.20229946182704442
5958,0.00023687060371580817
5960,0.0002840433426416636
5966,0.8989409383083948
5978,0.0005386062755040363
5982,0.6560141296882303
5990,0.0002840433426416636
5998,0.004323079037237547
6004,0.19785057492550207
6005,0.004323079037237547
6019,0.03152191159815242
6027,0.0002840433426416636
6030,0.0002840433426416636
6035,0.0002840433426416636
6045,0.0002840433426416636
6046,0.07667913281000924
6047,0.7539536549000171
6052,0.024493592666124008
6060,0.2649519102022487
6061,0.23373155128224238
6066,0.6539362607898944
6076,0.8607943893607646
6077,0.43439847397774883
6084,0.3187682357596291
6087,0.0002840433426416636
6093,0.0002840433426416636
6096,0.6071247292157058
6098,0.07506266154262786
6099,0.9083081969861952
6108,0.0002840433426416636
6120,0.4740962260303453
6125,0.0002840433426416636
6136,0.15218431738679133
6140,0.0002840433426416636
6142,0.8211519040473827
6145,0.3165397422308322
6146,0.0002840433426416636
6147,0.00023687060371580817
6151,0.0002840433426416636
6154,0.0002840433426416636
6158,0.0002840433426416636
6161,0.0002840433426416636
6164,0.403523107642336
6172,0.0002840433426416636
6177,0.0002840433426416636
6178,0.2668034839012637
6180,0.0002840433426416636
6188,0.00023687060371580817
6193,0.45454735981868183
6194,0.0002840433426416636
6195,0.00023687060371580817
6196,0.005475575915077303
6204,0.06429184941694338
6205,0.00023687060371580817
6220,0.0002840433426416636
6221,0.0
6225,0.49672822020104845
6227,5.1437870374844465e-05
6229,0.0002840433426416636
6231,0.00023687060371580817
6232,0.0002840433426416636
6235,0.5331975791542749
6241,0.0002840433426416636
6251,0.5962944518583454
6254,0.843171548562583
6255,0.7093606966924979
6265,0.8150710642207101
6273,0.0
6289,0.012695899821337444
6291,0.394587454942674
6296,0.2621387659628901
6298,0.004323079037237547
6309,0.0002840433426416636
6311,0.002062111993643315
6312,0.831297777225052
6314,0.8189619499754625
6316,0.0002840433426416636
6330,0.0002840433426416636
6340,0.23984085312039988
6341,0.0002840433426416636
6347,0.654149251105459
6348,0.6323450153174901
6351,0.3969956500378287
6359,3.452934265179959e-05
6362,0.0002840433426416636
6363,0.0002840433426416636
6365,0.00023687060371580817
6368,0.0002840433426416636
6371,0.00023687060371580817
6382,0.0002840433426416636
6385,0.5014105481189369
6387,0.2735483514836299
6389,0.69820104771365
6392,0.8349133226828909
6395,0.008193179344110511
6408,0.0002840433426416636
6409,0.3038169580943934
6411,0.8882864853584382
6414,0.3284030659457383
6420,0.0002840433426416636
6425,0.0002840433426416636
6433,0.0002840433426416636
6434,0.00023687060371580817
6437,0.011432391335800181
6438,0.0002840433426416636
6440,0.620806795351801
6448,0.7058285438535868
6449,0.12491008856954813
6460,0.7323500940632462
6469,0.0002840433426416636
6475,0.3739443175945486
6477,0.0002840433426416636
6494,0.41670629123527064
6501,0.01705196133256458
6504,0.0002840433426416636
6511,0.2955659683361107
6513,0.37918763583086684
6514,0.6123135759763558
6516,5.1437870374844465e-05
6520,0.0002840433426416636
6523,0.0004911547315177065
6526,0.02544682946205322
6527,0.0002840433426416636
6530,0.004323079037237547
6534,0.41077688885355346
6537,0.00023687060371580817
6545,0.5523414278719738
6549,0.29432863600830417
6551,0.0002840433426416636
6553,0.261986435470001
6559,0.0002840433426416636
6560,2.2738151000111037e-05
6569,0.0002840433426416636
6570,0.6505242858882972
6583,0.0002840433426416636
6596,0.536788692216842
6604,0.0002840433426416636
6606,0.00023687060371580817
6610,0.0002840433426416636
6611,0.0002840433426416636
6614,0.6785707583754226
6617,0.0002840433426416636
6621,0.3345843152509112
6624,0.8492967591694466
6627,0.16151911584099146
6630,0.0002840433426416636
6631,0.0002840433426416636
6637,0.004323079037237547
6643,0.0002840433426416636
6645,0.0005386062755040363
6650,0.5824890572955832
6653,0.4934406236161215
6655,0.0002840433426416636
6658,0.0002840433426416636
6660,0.0002840433426416636
6665,0.05266287747879567
6670,0.0002840433426416636
6675,0.0002840433426416636
6678,0.6579866123657063
6680,0.7369907118332137
6685,0.0002840433426416636
6687,0.0
6688,0.7750436584077643
6694,0.0002840433426416636
6695,0.0002840433426416636
6702,0.00023687060371580817
6709,0.43439847397774883
6723,0.14081448691978515
6725,0.0002840433426416636
6728,0.0
6732,0.0002840433426416636
6737,0.0002840433426416636
6741,0.3709662889891828
6756,0.23801509588250558
6763,0.3248668763021529
6765,0.5603138695568873
6767,0.7785668692293823
6769,0.00023687060371580817
6776,0.0002840433426416636
6778,0.0002840433426416636
6779,0.0002840433426416636
6780,0.7689006297941539
6784,0.0002840433426416636
6785,0.5736873688968078
6788,0.16877032636971548
6789,0.0002840433426416636
6792,0.8900708149237845
6793,0.0004911547315177065
6798,0.6242279803124552
6802,0.2752615111308874
6804,0.0002840433426416636
6809,0.0031032382397875122
6810,0.23468095540437606
6813,0.6985471326747844
6820,0.002292445801706906
6821,0.015738849367143547
6826,0.8473658206073823
6831,0.0002840433426416636
6835,0.7312871461066095
6868,0.003277094712866695
6869,0.5980893748940447
6872,0.0002840433426416636
6874,0.8084901662433972
6875,0.0
6876,0.5316574765011871
6882,0.6233011012721879
6883,0.00023687060371580817
6885,0.000420269433302952
6887,0.6020330218027945
6899,0.0002840433426416636
6901,0.0002840433426416636
6905,0.0002840433426416636
6906,0.0002840433426416636
6907,0.0002840433426416636
6909,0.6028817311188851
6920,0.0002840433426416636
6925,0.5580768828896064
6931,0.0002840433426416636
6932,0.43439847397774883
6939,0.0002840433426416636
6944,0.0002840433426416636
6952,0.295229949286437
6978,0.011432391335800181
6985,0.00023687060371580817
6986,0.0002840433426416636
6988,0.612229547504854
6989,0.5128239165215116
6992,0.0002840433426416636
6995,0.011876301533519422
7002,0.8807076503608723
7017,0.4995796662917825
7028,0.0002840433426416636
7038,0.008367802156676653
7042,0.2131985207401548
7043,0.3555343086847051
7051,0.00023687060371580817
7052,0.887032316002456
7054,0.0008443410835864468
7056,0.00023687060371580817
7061,0.0002840433426416636
7065,0.0002840433426416636
7068,0.5959382664495727
7077,0.0002840433426416636
7084,0.28080011470214616
7085,0.3682836251357237
7086,0.6237051883458588
7093,0.1368001683311654
7096,0.4772104324617203
7098,0.0002840433426416636
7101,0.31946620978110746
7102,0.27907710047336953
7106,0.015251360168339749
7114,0.6165948465542949
7117,0.0002840433426416636
7118,0.28658761742893935
7122,0.0002840433426416636
7130,0.7808036878425512
7140,0.002962425649695052
7141,0.0002840433426416636
7144,0.004323079037237547
7147,0.44321801514747056
7150,0.6676387901249278
7156,0.5467112235318379
7157,0.005009534530097538
7159,0.0002840433426416636
7160,0.0002840433426416636
7177,0.00023687060371580817
7179,0.6588379543255293
7181,0.0002840433426416636
7182,0.8494587757052179
7185,0.6752319476060726
7186,0.31946620978110746
7188,0.9161862878451023
7189,0.0002840433426416636
7191,0.0002840433426416636
7205,0.0002840433426416636
7207,0.43439847397774883
7208,0.0002840433426416636
7210,0.275876082383798
7211,0.8291529682244864
7214,0.00023687060371580817
7216,0.38267238667292547
7217,0.0002840433426416636
7219,0.6034194327795115
7221,0.14830882299071427
7222,0.0002840433426416636
7223,0.0002840433426416636
7224,0.00023687060371580817
7226,0.0002840433426416636
7227,0.0005386062755040363
7228,0.002292445801706906
7229,0.0002840433426416636
7231,0.0011769794135232526
7235,0.0002840433426416636
7237,0.0002840433426416636
7243,0.0002840433426416636
7246,0.14321034011449607
7249,0.0002840433426416636
7252,0.5765720638017818
7253,0.28976968428116223
7259,0.0002840433426416636
7263,0.3625268693159967
7267,0.0002840433426416636
7269,0.24090966484936419
7274,0.8476282895331546
7275,0.0002840433426416636
7276,0.00023687060371580817
7278,0.0002840433426416636
7286,0.29717600779853515
7288,0.010412039476930025
7291,0.0002840433426416636
7304,0.0002840433426416636
7308,0.9512563838170841
7310,0.0002840433426416636
7315,0.0002840433426416636
7318,0.0002840433426416636
7326,0.2674986559613764
7328,0.34965634360165465
7339,0.627418841489518
7340,0.0002840433426416636
7347,0.48471060087676826
7360,0.5510176480701301
7361,0.5433676998549288
7363,0.00023687060371580817
7365,0.0004911547315177065
7369,0.0004911547315177065
7373,0.6090370131734446
7374,0.9694083956916552
7379,0.47099296388514467
7388,0.0050370380429301765
7391,0.0002840433426416636
7406,0.13671046748607915
7408,0.8583067331108559
7410,0.0002840433426416636
7413,0.0
7416,0.0002840433426416636
7419,0.00023687060371580817
7426,0.5868494597457866
7427,0.18135019424817514
7432,0.24355141183105875
7435,0.00023687060371580817
7439,0.26337746720510913
7443,0.0002840433426416636
7445,0.7109416457498205
7446,0.6805742302425686
7448,0.0005386062755040363
7460,0.0002840433426416636
7464,0.08397467967259283
7472,0.011432391335800181
7473,0.22702840821387324
7476,0.0002840433426416636
7477,0.43439847397774883
7479,0.0002840433426416636
7482,0.8360474466855982
7486,0.5009488562048415
7490,0.0002840433426416636
7492,0.6720988689595688
7498,0.029010991642701153
7500,0.5096482163181257
7508,0.6491404343935776
7511,0.0002840433426416636
7516,0.0002840433426416636
7518,0.004323079037237547
7519,0.20827554452598732
7520,0.0002840433426416636
7524,0.9517672802654035
7527,0.0032170177527043116
7528,0.5962944518583454
7530,0.0002840433426416636
7531,0.0002840433426416636
7535,0.0002840433426416636
7537,0.0002840433426416636
7539,0.6071247292157058
7543,0.2627436669011774
7548,0.0002840433426416636
7550,0.6090370131734446
7555,0.0002840433426416636
7572,0.8539652511840281
7573,0.5536252658860314
7577,0.0005386062755040363
7583,0.00023687060371580817
7592,0.0002840433426416636
7594,0.0002840433426416636
7595,0.009533549361723731
7597,0.22093736509035902
7598,0.0002840433426416636
7601,0.5180565212004973
7603,0.6159328937647328
7609,0.00023687060371580817
7610,0.0015461499226385928
7613,0.002962425649695052
7617,5.1437870374844465e-05
7619,0.0002840433426416636
7635,0.0002840433426416636
7638,0.49439838195153024
7641,0.00023687060371580817
7643,5.1437870374844465e-05
7650,0.3158269599820999
7655,0.0002840433426416636
7669,0.0002840433426416636
7671,0.00023687060371580817
7672,0.004323079037237547
7686,0.0002840433426416636
7689,0.0002840433426416636
7696,0.0010600096866835395
7698,0.35242145093665145
7700,0.0002840433426416636
7701,0.0002840433426416636
7703,0.0002840433426416636
7706,0.8399661124523984
7710,0.5102906795879526
7711,0.012695899821337444
7719,0.7515638323762307
7722,0.0002840433426416636
7723,0.18635388598423053
7724,0.0002840433426416636
7727,0.0002840433426416636
7731,0.5838410018549383
7737,0.0002840433426416636
7747,0.00023687060371580817
7748,0.07393456120684537
7749,0.0002840433426416636
7759,0.0002840433426416636
7764,0.23801509588250558
7770,0.22719509047178427
7771,0.0002840433426416636
7786,0.0002840433426416636
7792,0.8385201406682975
7794,0.014015839037767127
7796,0.5995243409249208
7797,0.0002840433426416636
7800,0.023454254933694872
7806,0.00023687060371580817
7808,0.6360446533352253
7828,0.0002840433426416636
7829,0.4582270542188165
7832,0.533572460950353
7834,0.612229547504854
7840,0.0015461499226385928
7842,0.03243862231743429
7843,0.00023687060371580817
7850,0.0002840433426416636
7857,0.5500967527052422
7876,0.0002840433426416636
7878,0.38778742278568573
7880,0.0002840433426416636
7882,0.5397804051173289
7894,0.0005386062755040363
7898,0.24288267706152988
7902,0.00023687060371580817
7915,0.8594107062707025
7918,0.3562464385205532
7919,0.5016518206223037
7920,0.21405900346263113
7930,0.38504073235553243
7932,0.0002840433426416636
7933,0.015251360168339749
7938,0.7712113462069948
7942,0.00023687060371580817
7950,0.00023687060371580817
7954,0.7676775236993849
7956,0.5664922009047191
7961,0.5591717242813609
7969,0.11527007203173682
7972,0.0002840433426416636
7974,0.0002840433426416636
7976,0.5268835908872497
7980,0.23595030834161312
7981,0.00023687060371580817
7982,0.0002840433426416636
7984,0.32700781838659315
7985,0.0002840433426416636
7989,0.12014311377209315
7990,0.0002840433426416636
7993,0.0002840433426416636
7994,0.7366231970562674
8002,5.1437870374844465e-05
8006,0.6045631089345681
8007,0.4969404584632272
8008,0.5746087086454389
8016,0.1129686350183539
8020,0.0002840433426416636
8029,0.3951745175274495
8042,0.5052055610539664
8047,0.00023687060371580817
8064,0.8828937951782954
8067,0.0002840433426416636
8070,0.001641842560340363
8076,0.0002840433426416636
8078,0.0004911547315177065
8081,0.0002840433426416636
8083,0.06950990322041335
8085,0.2620118408441993
8089,0.00023687060371580817
8090,0.009306215909285563
8093,0.07362755830461358
8095,0.004323079037237547
8100,0.0002840433426416636
8104,0.0011769794135232526
8107,0.0002840433426416636
8108,0.00023687060371580817
8109,0.30506468368166517
8111,0.0015461499226385928
8121,0.5309522923588168
8123,0.0015461499226385928
8144,0.28800441708293645
8146,0.0002840433426416636
8147,0.8447358774024137
8148,0.0002840433426416636
8153,0.4078439872576481
8158,0.0002840433426416636
8163,0.7374522329869064
8173,0.5959382664495727
8178,0.2017148619291699
8183,0.0002840433426416636
8187,0.4800708023964861
8189,0.0002840433426416636
8195,0.0002840433426416636
8197,0.0002840433426416636
8209,0.30020461875893095
8210,0.5746087086454389
8211,0.0002840433426416636
8212,0.000420269433302952
8213,0.0010600096866835395
8214,0.0002840433426416636
8215,0.0002840433426416636
8221,0.6582762795866741
8224,0.0002840433426416636
8227,0.0078029605701394975
8230,0.385175490133914
8236,0.0002840433426416636
8237,0.5040078221215785
8238,0.0002840433426416636
8241,0.623359872971042
8243,0.615271164719177
8244,0.0002840433426416636
8246,0.0002840433426416636
8248,0.0002840433426416636
8255,0.0002840433426416636
8256,0.00023687060371580817
8257,0.20239982842504425
8258,0.0002840433426416636
8266,0.12939348735539202
8268,0.0002840433426416636
8270,0.24867210536024864
8285,0.033081449248632856
8286,0.6403148203372439
8287,0.00023687060371580817
8293,0.23611402571044382
8313,0.01740212037412587
8314,0.15509328537786204
8316,0.0002840433426416636
8317,0.5324937385569206
8321,0.0690292809965667
8323,0.00023687060371580817
8330,0.728472657092788
8333,0.0002840433426416636
8336,0.8700074596337788
8340,0.7999311115929748
8341,0.0002840433426416636
8347,0.0002840433426416636
8349,0.6034194327795115
8357,0.0002840433426416636
8365,0.00023687060371580817
8366,0.20239982842504425
8367,0.00023687060371580817
8368,0.35458659992549874
8369,0.0002840433426416636
8378,0.0002840433426416636
8380,0.0002840433426416636
8381,0.0025599881382877957
8390,0.7822631888692868
8393,0.2912811308248362
8395,0.0002840433426416636
8408,0.0002840433426416636
8414,0.4280818299707805
8425,0.20607679632704098
8430,0.8930098097450366
8434,0.394587454942674
8437,0.00023687060371580817
8440,0.612229547504854
8445,0.0002840433426416636
8448,0.0002840433426416636
8449,0.0002840433426416636
8451,0.0050370380429301765
8452,0.010412039476930025
8463,0.0002840433426416636
8469,0.057728367154054785
8479,0.0002840433426416636
8488,0.00023687060371580817
8495,0.8224159373135268
8497,0.6323450153174901
8502,0.6045631089345681
8505,0.3284030659457383
8506,0.0002840433426416636
8510,0.0002840433426416636
8511,0.06429184941694338
8513,0.0002840433426416636
8514,0.00438490191262445
8515,0.014436289671807219
8516,0.0
8518,0.4592531834979796
8520,0.5387929990001017
8521,0.0005386062755040363
8534,0.30081007114588487
8540,0.0002840433426416636
8541,0.0002840433426416636
8544,0.07212270669363983
8549,0.00023687060371580817
8550,0.4510494855116812
8553,0.0002840433426416636
8556,0.0002840433426416636
8561,0.0050370380429301765
8562,0.0005386062755040363
8563,0.0002840433426416636
8564,0.00023687060371580817
8567,0.21736551378670518
8568,0.5932293823573794
8572,0.001641842560340363
8573,0.0002840433426416636
8585,0.854685589662274
8586,0.00023687060371580817
8588,0.7018263840247756
8590,0.7145196238280401
8599,0.3300077613784108
8601,0.0002840433426416636
8608,0.1949482387562496
8611,0.8605317283349246
8614,0.0002840433426416636
8621,0.0002840433426416636
8626,0.0002840433426416636
8629,0.0002840433426416636
8630,0.0002840433426416636
8633,0.00023687060371580817
8640,0.6898228529238979
8644,0.7370747682316942
8658,0.607778869996611
8659,0.0002840433426416636
8663,0.00023687060371580817
8668,5.1437870374844465e-05
8670,0.6628022783615789
8674,0.8478431391032825
8676,0.5336437870844327
8684,0.0031032382397875122
8687,0.9673434873590573
8688,0.642510668604794
8697,0.0002840433426416636
8698,0.8239215416229133
8699,0.0002840433426416636
8707,0.8029422442665876
8708,0.6071505585915498
8709,0.9439741053048334
8713,0.29126516112586737
8716,0.8181797228772636
8720,0.7928896529019093
8728,0.8544174401987512
8730,0.7394779041603842
8736,0.8164648712095923
8752,0.0
8754,0.8727205580683894
8762,0.00023687060371580817
8769,0.8230513247027684
8772,0.7597696956106759
8782,0.00023687060371580817
8789,0.4511864488710213
8794,0.7626382289283252
8797,0.00023687060371580817
8804,0.6131632428927632
8809,0.011432391335800181
8813,0.2005144297846381
8819,0.5506815939777332
8821,0.0002840433426416636
8822,0.6094959643038478
8824,0.7855887666959276
8828,0.0002840433426416636
8831,0.0002840433426416636
8832,0.00023687060371580817
8836,0.10781312365322293
8838,0.31946620978110746
8839,0.41198600324838996
8841,0.29717600779853515
8842,0.43439847397774883
8844,0.0002840433426416636
8848,0.4443468987742448
8849,0.3284030659457383
8854,0.054269063797380716
8859,0.38645515254288637
8861,0.8370353397541384
8868,0.5649446792424233
8876,0.26605570126834577
8878,0.0007885155518568613
8879,0.0002840433426416636
8888,0.0002840433426416636
8896,0.40955464986721374
8902,0.5462121648413529
8909,0.0002840433426416636
8912,0.0031032382397875122
8918,0.0002840433426416636
8920,0.12176915394548962
8927,0.0002840433426416636
8928,0.00023687060371580817
8933,0.20117090234696128
8934,0.6447930477871623
8944,0.0015461499226385928
8948,0.0034042413354948954
8952,0.00023687060371580817
8957,0.0002840433426416636
8961,0.019656103479838614
8962,0.0002840433426416636
8966,0.0002840433426416636
8968,0.17316100280884286
8970,0.5802164674629275
8974,0.3139053198433971
8975,0.002292445801706906
8980,0.0002840433426416636
8985,0.014504683850320128
8991,0.0002840433426416636
8999,0.0002840433426416636
9006,0.16162077424761434
9009,0.0002840433426416636
9017,0.004323079037237547
9030,0.0002840433426416636
9032,0.5266800509442924
9033,0.0002840433426416636
9034,0.9698470135864917
9041,0.0002840433426416636
9042,0.0002840433426416636
9043,0.0002840433426416636
9044,0.3284030659457383
9045,0.8101957109025487
9046,0.4676107172325814
9051,0.0002840433426416636
9054,0.8404223527571876
9058,0.0002840433426416636
9064,0.2571368556240849
9074,0.6688920897662441
9078,0.46284489238293586
9081,0.6045631089345681
9082,0.009306215909285563
9084,0.16151911584099146
9085,0.9173590024075837
9086,0.0002840433426416636
9106,0.00023687060371580817
9108,0.32700781838659315
9111,0.1532452010277101
9116,0.00023687060371580817
9120,0.00023687060371580817
9134,0.7669066765636223
9143,0.0004911547315177065
9144,0.4276077898532089
9146,0.0002840433426416636
9147,0.0005386062755040363
9148,0.6071247292157058
9150,0.7399229391895072
9159,0.761648234247957
9161,0.3281268393308665
9163,0.0002840433426416636
9166,5.1437870374844465e-05
9174,0.7586597014711262
9175,0.8103685503889263
9183,0.0002840433426416636
9184,0.0002840433426416636
9192,0.027831903221819266
9195,0.1678020049656922
9196,0.0002840433426416636
9202,0.0002840433426416636
9214,0.5397804051173289
9216,0.5506815939777332
9222,0.003277094712866695
9223,0.9241184289467154
9231,0.818809204838826
9235,0.16357214490079272
9240,0.03250548733377073
9245,0.0002840433426416636
9260,0.6105695328253781
9261,0.5925669516599745
9262,0.5710073923905364
9268,0.0002840433426416636
9276,0.00023687060371580817
9279,0.8372735642916465
9283,0.0002840433426416636
9289,0.0002840433426416636
9292,0.8947552250809285
9298,0.31946620978110746
9300,0.0002840433426416636
9305,0.008245644802186371
9311,0.0002840433426416636
9312,0.0002840433426416636
9323,0.0002840433426416636
9326,0.00023687060371580817
9327,0.0002840433426416636
9328,0.20441999699962798
9329,0.0002840433426416636
9330,0.20238517815367985
9335,0.8607264730693616
9339,0.00023687060371580817
9344,0.0002840433426416636
9346,0.21246156645089215
9347,0.08944626990650666
9349,0.815179907754327
9353,5.1437870374844465e-05
9356,0.002292445801706906
9368,0.5397804051173289
9370,0.0002840433426416636
9372,0.0005386062755040363
9374,0.6110781009465454
9375,0.0002840433426416636
9379,0.00023687060371580817
9382,0.2624158099791065
9384,0.19605307728053392
9389,0.0
9392,0.0005386062755040363
9397,0.0002840433426416636
9400,0.46764150834930684
9405,0.6401526048772287
9409,0.6616447783560961
9414,0.0002840433426416636
9418,0.005546063958724813
9423,0.03152191159815242
9424,0.0002840433426416636
9426,0.00023687060371580817
9429,0.4658773992391874
9431,0.0006433532783869961
9434,0.009918507377854512
9442,0.31946620978110746
9444,0.14798060665268883
9445,0.00023687060371580817
9450,0.0011769794135232526
9451,0.0002840433426416636
9452,0.5468672117798226
9454,0.5173283365874434
9455,0.0050370380429301765
9457,0.00023687060371580817
9458,0.00023687060371580817
9471,0.0004911547315177065
9473,0.21413654697695947
9475,0.20992281732072082
9486,0.0002840433426416636
9490,0.0005386062755040363
9498,0.004323079037237547
9499,0.3284030659457383
9505,0.6667927775128804
9506,0.3520012514481868
9513,0.6653424740691206
9515,0.0005386062755040363
9518,0.0
9524,0.9106863724691003
9525,0.0002840433426416636
9527,0.7665666189440082
9533,0.40906129613629694
9536,0.0002840433426416636
9548,0.0002840433426416636
9553,0.6071247292157058
9556,0.8180227736698283
9558,0.0005386062755040363
9562,0.6396495773241038
9568,0.0002840433426416636
9575,0.42183538656112957
9577,0.18974745453374842
9581,0.43439847397774883
9584,0.43439847397774883
9586,0.8466406990692722
9598,0.8232640469185796
9599,0.0002840433426416636
9600,0.5818762931600584
9603,0.7030353995208475
9615,0.6045631089345681
9616,0.00023687060371580817
9618,0.0002840433426416636
9620,0.015536815742317507
9625,0.8307556507031526
9626,0.7003102354632628
9637,0.43439847397774883
9640,0.0002840433426416636
9643,0.0002840433426416636
9646,0.011432391335800181
9650,0.37818012683332236
9654,0.7365229874675662
9657,0.7838401856961856
9666,0.0002840433426416636
9668,0.0002840433426416636
9669,0.0004911547315177065
9676,0.00023687060371580817
9679,0.0002840433426416636
9680,0.0002840433426416636
9681,0.0002840433426416636
9684,0.1480793602598008
9686,0.028359356956418495
9707,0.8048963811445802
9714,0.0017413227791704547
9715,0.48179814139437516
9719,0.5490179049703398
9728,0.24437569389654942
9729,0.31306518429463936
9732,0.16848674709467923
9736,0.8486718484323892
9738,0.00023687060371580817
9747,0.0002840433426416636
9748,0.5138994283259034
9750,0.3312520716131587
9753,0.0004911547315177065
9755,0.5522403651413391
9758,0.47165718085906994
9767,0.0002840433426416636
9768,0.0002840433426416636
9769,0.0002840433426416636
9771,0.0002840433426416636
9776,0.6387295628006028
9782,0.0006433532783869961
9788,0.9754627442829593
9795,0.0002840433426416636
9798,0.7258620836762719
9810,0.19547184821174046
9816,0.40364517732409616
9818,0.0002840433426416636
9819,0.00023687060371580817
9823,0.0002840433426416636
9832,0.0002840433426416636
9836,0.5350143040222766
9839,0.5921776681996421
9840,0.0002840433426416636
9846,0.0002840433426416636
9847,0.0
9853,0.01312407212871045
9854,0.00023687060371580817
9856,0.5961575623595529
9857,0.0005386062755040363
9858,0.8905261591549717
9865,0.7732381241585147
9866,0.5804640974562553
9870,0.004180169254030511
9875,0.0002840433426416636
9882,0.009306215909285563
9886,0.4994838634687296
9890,0.43439847397774883
9892,0.0002840433426416636
9894,0.09961151779949284
9896,0.30199877258339086
